u:\PHYS 402\Lab 4 (D2)\Wire_simulation.txt

DIFF1 GRAPHING PROGRAM: Fresdiff1.prj 

Current Date: 	10-27-2020
Current Time: 	11:40:08
Total Number of Data Points: 	10000

 Thin Obstacle Diffraction Data  
 Slit/Obstacle Width (mm):	0.27
 Wavelength (nm):	632.8
 Source-Obstacle Distance (m):	0.215
 Obstacle-Screen Distance (m):	1.0

X Position (cm)/	Relative Intensity
      2.07	  0.994609
    2.0705	  0.995919
     2.071	  0.997848
    2.0715	  0.999719
     2.072	  1.000985
    2.0725	  1.001385
     2.073	  1.001003
    2.0735	  1.000202
     2.074	  0.999481
    2.0745	  0.999291
     2.075	  0.999869
    2.0755	   1.00115
     2.076	  1.002776
    2.0765	    1.0042
     2.077	  1.004853
    2.0775	  1.004334
     2.078	   1.00254
    2.0785	  0.999734
     2.079	  0.996494
    2.0795	   0.99358
      2.08	  0.991741
    2.0805	  0.991522
     2.081	  0.993107
    2.0815	  0.996266
     2.082	  1.000388
    2.0825	  1.004622
     2.083	  1.008071
    2.0835	  1.009996
     2.084	  1.009987
    2.0845	  1.008054
     2.085	  1.004616
    2.0855	    1.0004
     2.086	  0.996271
    2.0865	   0.99304
     2.087	  0.991289
    2.0875	  0.991259
     2.088	  0.992815
    2.0885	  0.995508
     2.089	  0.998689
    2.0895	  1.001675
      2.09	  1.003898
    2.0905	  1.005021
     2.091	  1.004996
    2.0915	  1.004041
     2.092	  1.002561
    2.0925	  1.001032
     2.093	  0.999871
    2.0935	  0.999338
     2.094	  0.999478
    2.0945	  1.000125
     2.095	  1.000955
    2.0955	  1.001586
     2.096	  1.001685
    2.0965	  1.001059
     2.097	  0.999719
    2.0975	  0.997882
     2.098	  0.995931
    2.0985	  0.994329
     2.099	  0.993512
    2.0995	  0.993785
       2.1	  0.995246
    2.1005	  0.997752
     2.101	  1.000939
    2.1015	  1.004281
     2.102	  1.007194
    2.1025	  1.009148
     2.103	  1.009765
    2.1035	  1.008899
     2.104	   1.00666
    2.1045	  1.003395
     2.105	  0.999625
    2.1055	   0.99595
     2.106	   0.99294
    2.1065	   0.99104
     2.107	  0.990495
    2.1075	  0.991316
     2.108	  0.993291
    2.1085	  0.996035
     2.109	  0.999064
    2.1095	  1.001887
      2.11	  1.004093
    2.1105	  1.005412
     2.111	  1.005757
    2.1115	  1.005221
     2.112	  1.004041
    2.1125	  1.002545
     2.113	  1.001083
    2.1135	   0.99995
     2.114	   0.99934
    2.1145	   0.99931
     2.115	  0.999776
    2.1155	  1.000543
     2.116	  1.001343
    2.1165	  1.001898
     2.117	  1.001981
    2.1175	  1.001456
     2.118	  1.000316
    2.1185	  0.998683
     2.119	  0.996794
    2.1195	  0.994957
      2.12	  0.993499
    2.1205	  0.992713
     2.121	  0.992801
    2.1215	  0.993842
     2.122	  0.995771
    2.1225	   0.99839
     2.123	  1.001391
    2.1235	  1.004401
     2.124	  1.007041
    2.1245	  1.008972
     2.125	  1.009949
    2.1255	  1.009852
     2.126	  1.008701
    2.1265	   1.00665
     2.127	  1.003963
    2.1275	  1.000972
     2.128	  0.998037
    2.1285	  0.995488
     2.129	  0.993592
    2.1295	  0.992515
      2.13	  0.992305
    2.1305	  0.992901
     2.131	   0.99414
    2.1315	  0.995791
     2.132	  0.997591
    2.1325	  0.999283
     2.133	  1.000652
    2.1335	  1.001553
     2.134	  1.001926
    2.1345	    1.0018
     2.135	  1.001281
    2.1355	  1.000534
     2.136	  0.999755
    2.1365	  0.999135
     2.137	   0.99884
    2.1375	  0.998976
     2.138	  0.999582
    2.1385	   1.00062
     2.139	  1.001982
    2.1395	  1.003501
      2.14	  1.004979
    2.1405	   1.00621
     2.141	  1.007006
    2.1415	  1.007223
     2.142	   1.00678
    2.1425	  1.005668
     2.143	  1.003954
    2.1435	   1.00177
     2.144	  0.999305
    2.1445	  0.996778
     2.145	  0.994417
    2.1455	  0.992433
     2.146	  0.991003
    2.1465	  0.990245
     2.147	  0.990213
    2.1475	  0.990892
     2.148	  0.992201
    2.1485	  0.994004
     2.149	  0.996126
    2.1495	   0.99837
      2.15	  1.000541
    2.1505	  1.002462
     2.151	  1.003992
    2.1515	  1.005038
     2.152	  1.005558
    2.1525	  1.005568
     2.153	  1.005132
    2.1535	  1.004354
     2.154	  1.003366
    2.1545	   1.00231
     2.155	  1.001326
    2.1555	  1.000536
     2.156	  1.000032
    2.1565	  0.999868
     2.157	  1.000057
    2.1575	  1.000571
     2.158	  1.001341
    2.1585	  1.002273
     2.159	  1.003252
    2.1595	  1.004155
      2.16	  1.004865
    2.1605	  1.005281
     2.161	  1.005327
    2.1615	  1.004958
     2.162	  1.004167
    2.1625	  1.002984
     2.163	  1.001469
    2.1635	  0.999714
     2.164	  0.997829
    2.1645	  0.995936
     2.165	  0.994158
    2.1655	  0.992611
     2.166	  0.991393
    2.1665	   0.99058
     2.167	  0.990215
    2.1675	  0.990316
     2.168	  0.990864
    2.1685	  0.991815
     2.169	  0.993098
    2.1695	  0.994623
      2.17	  0.996291
    2.1705	  0.997995
     2.171	  0.999633
    2.1715	  1.001112
     2.172	  1.002358
    2.1725	  1.003312
     2.173	  1.003942
    2.1735	  1.004239
     2.174	  1.004216
    2.1745	   1.00391
     2.175	  1.003374
    2.1755	  1.002674
     2.176	  1.001884
    2.1765	  1.001082
     2.177	  1.000343
    2.1775	  0.999733
     2.178	  0.999309
    2.1785	  0.999111
     2.179	  0.999164
    2.1795	  0.999474
      2.18	  1.000031
    2.1805	  1.000807
     2.181	  1.001762
    2.1815	  1.002844
     2.182	  1.003993
    2.1825	  1.005147
     2.183	  1.006242
    2.1835	  1.007218
     2.184	  1.008022
    2.1845	  1.008611
     2.185	  1.008952
    2.1855	  1.009026
     2.186	  1.008826
    2.1865	   1.00836
     2.187	  1.007648
    2.1875	  1.006718
     2.188	  1.005612
    2.1885	  1.004376
     2.189	  1.003059
    2.1895	  1.001715
      2.19	  1.000395
    2.1905	  0.999149
     2.191	  0.998019
    2.1915	  0.997044
     2.192	  0.996251
    2.1925	  0.995662
     2.193	  0.995286
    2.1935	  0.995125
     2.194	  0.995171
    2.1945	  0.995409
     2.195	  0.995815
    2.1955	   0.99636
     2.196	  0.997013
    2.1965	  0.997736
     2.197	  0.998492
    2.1975	  0.999246
     2.198	  0.999961
    2.1985	  1.000606
     2.199	  1.001153
    2.1995	  1.001579
       2.2	  1.001866
    2.2005	  1.002002
     2.201	  1.001981
    2.2015	  1.001803
     2.202	  1.001474
    2.2025	  1.001005
     2.203	   1.00041
    2.2035	  0.999708
     2.204	  0.998921
    2.2045	  0.998073
     2.205	  0.997188
    2.2055	  0.996291
     2.206	  0.995407
    2.2065	   0.99456
     2.207	  0.993771
    2.2075	  0.993059
     2.208	  0.992441
    2.2085	   0.99193
     2.209	  0.991536
    2.2095	  0.991264
      2.21	   0.99112
    2.2105	  0.991101
     2.211	  0.991206
    2.2115	  0.991427
     2.212	  0.991756
    2.2125	  0.992183
     2.213	  0.992695
    2.2135	  0.993278
     2.214	  0.993917
    2.2145	  0.994597
     2.215	  0.995303
    2.2155	   0.99602
     2.216	  0.996733
    2.2165	  0.997429
     2.217	  0.998096
    2.2175	  0.998721
     2.218	  0.999296
    2.2185	  0.999812
     2.219	  1.000263
    2.2195	  1.000644
      2.22	  1.000953
    2.2205	  1.001187
     2.221	  1.001347
    2.2215	  1.001433
     2.222	   1.00145
    2.2225	  1.001401
     2.223	  1.001291
    2.2235	  1.001125
     2.224	  1.000911
    2.2245	  1.000655
     2.225	  1.000365
    2.2255	  1.000048
     2.226	  0.999712
    2.2265	  0.999365
     2.227	  0.999014
    2.2275	  0.998667
     2.228	  0.998329
    2.2285	  0.998007
     2.229	  0.997708
    2.2295	  0.997436
      2.23	  0.997195
    2.2305	   0.99699
     2.231	  0.996824
    2.2315	  0.996699
     2.232	  0.996616
    2.2325	  0.996578
     2.233	  0.996584
    2.2335	  0.996634
     2.234	  0.996727
    2.2345	  0.996862
     2.235	  0.997036
    2.2355	  0.997249
     2.236	  0.997495
    2.2365	  0.997773
     2.237	  0.998079
    2.2375	  0.998408
     2.238	  0.998756
    2.2385	   0.99912
     2.239	  0.999493
    2.2395	  0.999873
      2.24	  1.000253
    2.2405	   1.00063
     2.241	  1.000998
    2.2415	  1.001353
     2.242	   1.00169
    2.2425	  1.002006
     2.243	  1.002295
    2.2435	  1.002555
     2.244	  1.002782
    2.2445	  1.002973
     2.245	  1.003126
    2.2455	  1.003238
     2.246	  1.003307
    2.2465	  1.003334
     2.247	  1.003317
    2.2475	  1.003257
     2.248	  1.003155
    2.2485	  1.003011
     2.249	   1.00283
    2.2495	  1.002612
      2.25	  1.002363
    2.2505	  1.002086
     2.251	  1.001786
    2.2515	  1.001469
     2.252	   1.00114
    2.2525	  1.000807
     2.253	  1.000476
    2.2535	  1.000154
     2.254	  0.999849
    2.2545	  0.999568
     2.255	  0.999319
    2.2555	  0.999109
     2.256	  0.998944
    2.2565	  0.998832
     2.257	  0.998777
    2.2575	  0.998785
     2.258	   0.99886
    2.2585	  0.999004
     2.259	   0.99922
    2.2595	  0.999507
      2.26	  0.999864
    2.2605	  1.000288
     2.261	  1.000776
    2.2615	   1.00132
     2.262	  1.001914
    2.2625	  1.002549
     2.263	  1.003213
    2.2635	  1.003895
     2.264	  1.004582
    2.2645	  1.005261
     2.265	  1.005916
    2.2655	  1.006534
     2.266	    1.0071
    2.2665	  1.007599
     2.267	  1.008018
    2.2675	  1.008346
     2.268	  1.008572
    2.2685	  1.008687
     2.269	  1.008685
    2.2695	  1.008563
      2.27	  1.008321
    2.2705	   1.00796
     2.271	  1.007486
    2.2715	  1.006909
     2.272	  1.006241
    2.2725	  1.005497
     2.273	  1.004695
    2.2735	  1.003855
     2.274	     1.003
    2.2745	  1.002151
     2.275	  1.001334
    2.2755	  1.000572
     2.276	  0.999888
    2.2765	  0.999301
     2.277	  0.998831
    2.2775	  0.998492
     2.278	  0.998294
    2.2785	  0.998244
     2.279	  0.998341
    2.2795	  0.998582
      2.28	  0.998956
    2.2805	  0.999446
     2.281	  1.000032
    2.2815	  1.000688
     2.282	  1.001385
    2.2825	  1.002089
     2.283	  1.002766
    2.2835	  1.003381
     2.284	  1.003902
    2.2845	  1.004295
     2.285	  1.004534
    2.2855	  1.004596
     2.286	  1.004465
    2.2865	  1.004134
     2.287	  1.003602
    2.2875	  1.002879
     2.288	  1.001981
    2.2885	  1.000935
     2.289	  0.999774
    2.2895	  0.998539
      2.29	  0.997274
    2.2905	  0.996029
     2.291	  0.994851
    2.2915	  0.993789
     2.292	  0.992886
    2.2925	   0.99218
     2.293	  0.991701
    2.2935	  0.991468
     2.294	   0.99149
    2.2945	  0.991763
     2.295	   0.99227
    2.2955	  0.992984
     2.296	  0.993864
    2.2965	  0.994863
     2.297	  0.995926
    2.2975	  0.996996
     2.298	  0.998012
    2.2985	  0.998921
     2.299	  0.999672
    2.2995	  1.000226
       2.3	  1.000558
    2.3005	  1.000654
     2.301	  1.000518
    2.3015	  1.000171
     2.302	  0.999649
    2.3025	     0.999
     2.303	  0.998286
    2.3035	  0.997575
     2.304	  0.996937
    2.3045	  0.996441
     2.305	  0.996151
    2.3055	  0.996115
     2.306	   0.99637
    2.3065	   0.99693
     2.307	  0.997789
    2.3075	  0.998921
     2.308	  1.000275
    2.3085	  1.001784
     2.309	  1.003363
    2.3095	   1.00492
      2.31	  1.006358
    2.3105	  1.007583
     2.311	  1.008511
    2.3115	  1.009075
     2.312	  1.009229
    2.3125	  1.008955
     2.313	  1.008261
    2.3135	  1.007187
     2.314	  1.005797
    2.3145	  1.004178
     2.315	  1.002435
    2.3155	  1.000679
     2.316	  0.999024
    2.3165	  0.997573
     2.317	  0.996411
    2.3175	    0.9956
     2.318	  0.995171
    2.3185	  0.995123
     2.319	  0.995422
    2.3195	  0.996001
      2.32	  0.996774
    2.3205	  0.997636
     2.321	  0.998475
    2.3215	  0.999187
     2.322	  0.999682
    2.3225	  0.999896
     2.323	  0.999797
    2.3235	  0.999392
     2.324	  0.998725
    2.3245	  0.997873
     2.325	  0.996944
    2.3255	  0.996061
     2.326	  0.995354
    2.3265	  0.994943
     2.327	  0.994925
    2.3275	  0.995363
     2.328	  0.996276
    2.3285	  0.997633
     2.329	  0.999356
    2.3295	  1.001321
      2.33	  1.003373
    2.3305	  1.005335
     2.331	   1.00703
    2.3315	  1.008295
     2.332	  1.009002
    2.3325	  1.009069
     2.333	  1.008473
    2.3335	  1.007256
     2.334	  1.005516
    2.3345	  1.003405
     2.335	  1.001111
    2.3355	  0.998839
     2.336	  0.996788
    2.3365	  0.995135
     2.337	  0.994008
    2.3375	  0.993477
     2.338	  0.993547
    2.3385	  0.994155
     2.339	   0.99518
    2.3395	  0.996462
      2.34	  0.997817
    2.3405	  0.999066
     2.341	  1.000055
    2.3415	  1.000679
     2.342	  1.000893
    2.3425	   1.00072
     2.343	  1.000246
    2.3435	  0.999609
     2.344	  0.998977
    2.3445	  0.998521
     2.345	  0.998392
    2.3455	  0.998691
     2.346	  0.999453
    2.3465	  1.000635
     2.347	  1.002117
    2.3475	  1.003716
     2.348	  1.005207
    2.3485	  1.006356
     2.349	  1.006954
    2.3495	  1.006847
      2.35	  1.005969
    2.3505	  1.004349
     2.351	  1.002124
    2.3515	  0.999518
     2.352	  0.996822
    2.3525	  0.994352
     2.353	  0.992412
    2.3535	  0.991247
     2.354	   0.99101
    2.3545	  0.991737
     2.355	  0.993339
    2.3555	  0.995615
     2.356	  0.998276
    2.3565	  1.000985
     2.357	  1.003409
    2.3575	  1.005263
     2.358	  1.006352
    2.3585	  1.006599
     2.359	  1.006052
    2.3595	   1.00487
      2.36	    1.0033
    2.3605	  1.001627
     2.361	  1.000126
    2.3615	  0.999017
     2.362	  0.998427
    2.3625	  0.998369
     2.363	  0.998744
    2.3635	  0.999367
     2.364	  1.000002
    2.3645	  1.000416
     2.365	  1.000429
    2.3655	  0.999954
     2.366	  0.999024
    2.3665	  0.997791
     2.367	  0.996503
    2.3675	  0.995457
     2.368	  0.994942
    2.3685	  0.995178
     2.369	   0.99626
    2.3695	  0.998132
      2.37	  1.000577
    2.3705	  1.003249
     2.371	  1.005724
    2.3715	  1.007574
     2.372	  1.008446
    2.3725	  1.008132
     2.373	  1.006614
    2.3735	  1.004079
     2.374	  1.000893
    2.3745	  0.997545
     2.375	  0.994562
    2.3755	  0.992416
     2.376	  0.991438
    2.3765	   0.99176
     2.377	  0.993288
    2.3775	  0.995724
     2.378	  0.998623
    2.3785	  1.001477
     2.379	  1.003814
    2.3795	  1.005289
      2.38	  1.005741
    2.3805	  1.005217
     2.381	  1.003953
    2.3815	  1.002309
     2.382	  1.000681
    2.3825	  0.999417
     2.383	  0.998731
    2.3835	  0.998664
     2.384	  0.999082
    2.3845	  0.999719
     2.385	  1.000256
    2.3855	  1.000409
     2.386	  1.000016
    2.3865	  0.999091
     2.387	   0.99783
    2.3875	  0.996574
     2.388	  0.995723
    2.3885	  0.995634
     2.389	  0.996514
    2.3895	   0.99835
      2.39	  1.000882
    2.3905	  1.003645
     2.391	  1.006058
    2.3915	  1.007552
     2.392	  1.007714
    2.3925	  1.006388
     2.393	  1.003737
    2.3935	  1.000228
     2.394	  0.996537
    2.3945	  0.993414
     2.395	   0.99151
    2.3955	  0.991233
     2.396	  0.992646
    2.3965	  0.995452
     2.397	  0.999051
    2.3975	  1.002684
     2.398	  1.005602
    2.3985	  1.007237
     2.399	  1.007332
    2.3995	  1.005985
       2.4	  1.003613
    2.4005	  1.000836
     2.401	  0.998309
    2.4015	  0.996563
     2.402	  0.995873
    2.4025	  0.996211
     2.403	  0.997281
    2.4035	  0.998622
     2.404	  0.999768
    2.4045	  1.000384
     2.405	  1.000371
    2.4055	  0.999885
     2.406	  0.999276
    2.4065	  0.998954
     2.407	   0.99924
    2.4075	  1.000236
     2.408	   1.00176
    2.4085	  1.003382
     2.409	  1.004544
    2.4095	  1.004731
      2.41	  1.003657
    2.4105	  1.001387
     2.411	  0.998362
    2.4115	  0.995312
     2.412	  0.993068
    2.4125	  0.992326
     2.413	   0.99343
    2.4135	  0.996243
     2.414	   1.00015
    2.4145	  1.004204
     2.415	  1.007367
    2.4155	    1.0088
     2.416	  1.008102
    2.4165	  1.005432
     2.417	  1.001478
    2.4175	  0.997269
     2.418	  0.993887
    2.4185	  0.992171
     2.419	  0.992483
    2.4195	  0.994619
      2.42	   0.99789
    2.4205	  1.001343
     2.421	  1.004046
    2.4215	  1.005368
     2.422	  1.005138
    2.4225	  1.003659
     2.423	  1.001571
    2.4235	  0.999608
     2.424	  0.998343
    2.4245	  0.998011
     2.425	  0.998455
    2.4255	  0.999233
     2.426	  0.999823
    2.4265	   0.99985
     2.427	  0.999258
    2.4275	  0.998341
     2.428	  0.997629
    2.4285	  0.997659
     2.429	  0.998731
    2.4295	  1.000731
      2.43	  1.003114
    2.4305	  1.005058
     2.431	  1.005753
    2.4315	   1.00471
     2.432	  1.002002
    2.4325	  0.998301
     2.433	  0.994708
    2.4335	  0.992407
     2.434	  0.992257
    2.4345	  0.994468
     2.435	  0.998482
    2.4355	  1.003118
     2.436	  1.006936
    2.4365	  1.008717
     2.437	  1.007875
    2.4375	  1.004669
     2.438	  1.000125
    2.4385	  0.995694
     2.439	   0.99276
    2.4395	   0.99218
      2.44	  0.994004
    2.4405	  0.997491
     2.441	    1.0014
    2.4415	  1.004446
     2.442	  1.005748
    2.4425	  1.005112
     2.443	  1.003032
    2.4435	  1.000447
     2.444	  0.998335
    2.4445	  0.997332
     2.445	  0.997522
    2.4455	  0.998476
     2.446	  0.999507
    2.4465	   1.00003
     2.447	  0.999842
    2.4475	   0.99921
     2.448	  0.998719
    2.4485	  0.998947
     2.449	  1.000127
    2.4495	  1.001961
      2.45	  1.003686
    2.4505	  1.004394
     2.451	  1.003459
    2.4515	  1.000896
     2.452	  0.997463
    2.4525	   0.99443
     2.453	  0.993093
    2.4535	  0.994212
     2.454	  0.997627
    2.4545	  1.002232
     2.455	  1.006345
    2.4555	  1.008356
     2.456	  1.007384
    2.4565	  1.003674
     2.457	  0.998551
    2.4575	  0.993924
     2.458	  0.991541
    2.4585	   0.99229
     2.459	  0.995837
    2.4595	  1.000771
      2.46	  1.005182
    2.4605	  1.007434
     2.461	  1.006815
    2.4615	  1.003779
     2.462	  0.999696
    2.4625	  0.996228
     2.463	  0.994625
    2.4635	  0.995239
     2.464	   0.99747
    2.4645	  1.000135
     2.465	  1.002068
    2.4655	  1.002646
     2.466	  1.002006
    2.4665	  1.000858
     2.467	  1.000022
    2.4675	  0.999949
     2.468	   1.00048
    2.4685	  1.000977
     2.469	  1.000753
    2.4695	  0.999547
      2.47	  0.997778
    2.4705	    0.9964
     2.471	  0.996407
    2.4715	  0.998239
     2.472	  1.001411
    2.4725	  1.004611
     2.473	  1.006262
    2.4735	  1.005308
     2.474	  1.001827
    2.4745	  0.997138
     2.475	  0.993284
    2.4755	  0.992109
     2.476	  0.994344
    2.4765	  0.999184
     2.477	   1.00457
    2.4775	  1.008103
     2.478	  1.008158
    2.4785	  1.004674
     2.479	  0.999202
    2.4795	    0.9942
      2.48	  0.991883
    2.4805	  0.993186
     2.481	  0.997364
    2.4815	  1.002392
     2.482	  1.005974
    2.4825	  1.006639
     2.483	  1.004382
    2.4835	  1.000551
     2.484	  0.997073
    2.4845	  0.995462
     2.485	  0.996117
    2.4855	  0.998274
     2.486	  1.000565
    2.4865	  1.001842
     2.487	  1.001777
    2.4875	   1.00091
     2.488	  1.000164
    2.4885	  1.000163
     2.489	  1.000795
    2.4895	  1.001314
      2.49	  1.000903
    2.4905	  0.999344
     2.491	  0.997322
    2.4915	  0.996117
     2.492	  0.996828
    2.4925	  0.999576
     2.493	  1.003218
    2.4935	  1.005826
